0.001875	1.39933	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.39933	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.39933	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.39933	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.39933	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.39933	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.39933	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.39933	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.39933	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.39933	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.39933	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.39933	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.39933	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.39933	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.39933	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.39933	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.39933	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.39933	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.39933	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.39933	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.39933	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.39933	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.39933	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.39933	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.39933	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.39933	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.39933	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.39933	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.39933	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.39933	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.39933	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.39933	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.39933	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.39933	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.39933	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.39933	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.39933	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.39933	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.39933	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.39933	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.39933	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.39933	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.39933	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.39933	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.39933	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.39933	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.39933	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.39933	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.39933	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.39933	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.39933	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.39933	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.39933	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.39933	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.39933	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.39933	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.39933	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.39933	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.39933	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.39933	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.08448	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.08448	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.08448	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.08448	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.08448	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.08448	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.08448	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.08448	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.08448	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.08448	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.08448	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.08448	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.08448	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.08448	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.08448	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.08448	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.08448	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.08448	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.08448	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.08448	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.08448	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.08448	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.08448	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.08448	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.08448	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.08448	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.08448	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.08448	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.08448	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.08448	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.08448	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.08448	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.08448	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.08448	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.08448	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.08448	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.08448	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.08448	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.08448	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.08448	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.08448	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.08448	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.08448	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.08448	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.08448	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.08448	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.08448	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.08448	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.08448	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.08448	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.08448	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.08448	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.08448	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.08448	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.08448	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.08448	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.08448	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.08448	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.08448	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.08448	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.08448	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.08448	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.08448	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.08448	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.874581	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.874581	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.874581	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.874581	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.874581	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.874581	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.874581	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.874581	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.874581	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.874581	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.874581	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.874581	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.874581	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.874581	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.874581	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.874581	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.874581	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.874581	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.874581	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.874581	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.874581	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.874581	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.874581	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.874581	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.874581	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.874581	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.874581	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.874581	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.874581	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.874581	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.874581	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.874581	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.874581	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.874581	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.874581	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.874581	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.874581	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.874581	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.874581	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.874581	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.874581	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.874581	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.874581	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.874581	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.874581	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.874581	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.874581	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.874581	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.874581	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.874581	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.874581	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.874581	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.874581	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.874581	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.874581	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.874581	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.874581	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.874581	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.874581	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.874581	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.874581	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.874581	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.874581	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.874581	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.559732	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.559732	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.559732	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.559732	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.559732	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.559732	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.559732	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.559732	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.559732	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.559732	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.559732	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.559732	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.559732	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.559732	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.559732	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.559732	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.559732	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.559732	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.559732	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.559732	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.559732	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.559732	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.559732	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.559732	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.559732	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.559732	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.559732	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.559732	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.559732	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.559732	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.559732	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.559732	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.559732	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.559732	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.559732	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.559732	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.559732	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.559732	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.559732	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.559732	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.559732	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.559732	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.559732	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.559732	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.559732	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.559732	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.559732	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.559732	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.559732	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.559732	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.559732	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.559732	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.559732	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.559732	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.559732	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.559732	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.559732	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.559732	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.559732	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.559732	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.559732	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.559732	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.559732	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.559732	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
# chance prob	
0.99
0.98
0.97
0.955
0.97
0.955
0.955
ENDATA	
0.985
0.975
0.965
0.95
0.965
0.95
0.95
0.965
0.955
0.945
0.93
0.945
0.93
0.93
0.975
0.965
0.955
0.94
0.955
0.94
0.94
